http://virginia.edu/building/ontology/rice#occupancyStatusA5th_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#economizerEnableFixedDewPointABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Economizer_Enable_Fixed_Dew_Point
http://virginia.edu/building/ontology/rice#Thumbwheel_Set_point_Hi_Limit	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Max_Temperature_Setpoint_Limit
http://virginia.edu/building/ontology/rice#Room11	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_4_RMI011
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room204
http://virginia.edu/building/ontology/rice#Room326	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Space_Humidity_RMI326
http://virginia.edu/building/ontology/rice#RMI506_Space_Temperature_Perimeter	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Zone_Temp_5_Local_RMI208	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room524	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#2_Mag_HW_Supply_Temp	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Supply_Temperature_Sensor
https://brickschema.org/schema/1.0.2/Brick#Thumbwheel_Temperature_Low_Limit_Setpoint	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#spaceHumidityAAuditorium_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Humidity_Sensor
http://virginia.edu/building/ontology/rice#Room203	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#economizerDisableDifferentialEnthalpyA5th_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Disable_Differential_Enthalpy_Command
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI542_Zone_Temp_2
http://virginia.edu/building/ontology/rice#Floor_1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room103
http://virginia.edu/building/ontology/rice#spaceSensorA1st_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room210
http://virginia.edu/building/ontology/rice#HW_Main_Return_Temp_T2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Return_Temperature_Sensor
http://virginia.edu/building/ontology/rice#occupancyStatusA1st_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#Heating_Stpt_Activescc2AV007	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Heating_Setpoint
http://virginia.edu/building/ontology/rice#Pump_CHW_Supply_Temppgm2UIP15	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Chilled_Discharge_Water
http://virginia.edu/building/ontology/rice#Room32	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
https://brickschema.org/schema/1.0.2/Brick#Heating_On_Off_Status	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Room54	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_5_RMIC054
http://virginia.edu/building/ontology/rice#HVAC_Zone1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room276
http://virginia.edu/building/ontology/rice#economizerEnableDifferentialEnthalpyA1st_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Enable_Differential_Enthalpy_Command
http://virginia.edu/building/ontology/rice#HVAC_Zone5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room154
https://brickschema.org/schema/1.0.2/Brick#Unknown	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#HVAC_Zone3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room107
http://virginia.edu/building/ontology/rice#Room504	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI504_Zone_Temp_2
http://virginia.edu/building/ontology/rice#Room527	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room201
http://virginia.edu/building/ontology/rice#RMI505_Space_Temperature_Perimeter	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#spaceSensorARoom_322_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RMI101
https://brickschema.org/schema/1.0.2/Brick#Hot_Water_Supply_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#occupancyStatus5th_Floor_Chilled_Beam_VAS1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room20
http://virginia.edu/building/ontology/rice#ventOptVavAirflowGross5th_Floor_Perimeter_Devices_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Flow_Sensor
https://brickschema.org/schema/1.0.2/Brick#Exhaust_Air_Temperature_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
https://brickschema.org/schema/1.0.2/Brick#Zone_Temperature_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#VAV4	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_4_RM_C252
http://virginia.edu/building/ontology/rice#Room532	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Space_Humidity_Activescc2AV019	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Humidity_Sensor
http://virginia.edu/building/ontology/rice#rmi514_Space_CO2_Concentration	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#CO2_Sensor
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RMI017
http://virginia.edu/building/ontology/rice#VAV1	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RmI011
http://virginia.edu/building/ontology/rice#FP_VAV_Hot_Water_Supply_Temp	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Supply_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Return_Air_CO2_Sensordac2UIP36	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Return_Air_CO2_Sensor
http://virginia.edu/building/ontology/rice#Room222	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#averageSpaceTemperatureARoom_306_Area3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Average_Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#economizerDisableDifferentialEnthalpyABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Disable_Differential_Enthalpy_Command
http://virginia.edu/building/ontology/rice#RMI536_Zone_Temp_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room509	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI509_Zone_Temp_4
http://virginia.edu/building/ontology/rice#VAV4	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#heatCoolModeStatusARoom_322_Area4
http://virginia.edu/building/ontology/rice#Floor_5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room526
http://virginia.edu/building/ontology/rice#economizerDisableFixedEnthalpyABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Disable_Fixed_Enthalpy_Command
http://virginia.edu/building/ontology/rice#HVAC_Zone5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room59
http://virginia.edu/building/ontology/rice#economizerEnableDifferentialDryBulbAAuditorium_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Enable_Differential_Temperature_Command
http://virginia.edu/building/ontology/rice#Room20	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Zone_Temp_2_RM_I232	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#diagCalculationA2nd_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#Room220	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RME220
http://virginia.edu/building/ontology/rice#Room521	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RMI207	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room108	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RMI108_Space_Temperature_Local
http://virginia.edu/building/ontology/rice#Room57	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_5_RMIC057
http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RmI007	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#occupancyStatus2nd_Floor_Chilled_Beam_Source_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#VAV5	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_5_Local_RMI208
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room252
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room205
http://virginia.edu/building/ontology/rice#Room324	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#operatingModeARoom_324_Area5
http://virginia.edu/building/ontology/rice#Room561	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI561_Zone_Temp_3
http://virginia.edu/building/ontology/rice#RmI532_Space_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room230	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Space_CO2_Concentration_Zone_2_RMI230
http://virginia.edu/building/ontology/rice#RMI511B_Space_Temperature_Perimeter	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#occupiedOffsetA5th_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#WTS3_Ice_Tank_Leaving_Temp	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Ice_Tank_Leaving_Water_Temperature_Sensor
http://virginia.edu/building/ontology/rice#ventRatioLimitVavVChilled_Beam_Source_VAS3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Ventilation_Air_Flow_Ratio_Limit
http://virginia.edu/building/ontology/rice#Room522	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RmI522_Space_Temperature
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room226
http://virginia.edu/building/ontology/rice#Room19	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#TEMP4_Space_Temperature_RMI019
http://virginia.edu/building/ontology/rice#FP_VAV_Hot_Water_Return_Temp	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Return_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room242	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Space_CO2_level_RM242
http://virginia.edu/building/ontology/rice#Room212	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RM_212
http://virginia.edu/building/ontology/rice#averageSpaceTemperatureA1st_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Average_Zone_Air_Temperature_Sensor
https://brickschema.org/schema/1.0.2/Brick#Economizer_Mode_Status	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Room322	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#occupancyStatusARoom_322_Area4
http://virginia.edu/building/ontology/rice#Discharge_Air_Flow	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room13
http://virginia.edu/building/ontology/rice#HVAC_Zone5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room508
http://virginia.edu/building/ontology/rice#Room528	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RMI024
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room24
https://brickschema.org/schema/1.0.2/Brick#Economizer_Disable_Differential_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#ductPressOptMaxPos1st_Foor_Perimeter_Devices_VAS1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Supply_Air_Duct_Max_Position_Setpoint
http://virginia.edu/building/ontology/rice#HVAC_Zone2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room101
https://brickschema.org/schema/1.0.2/Brick#Preheat_Coil_Leaving_Water_Temperature_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room17
http://virginia.edu/building/ontology/rice#Room508	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI508_Zone_Temp_5
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room58
http://virginia.edu/building/ontology/rice#AHU_2	https://brickschema.org/schema/Brick#isPartOf	http://virginia.edu/building/ontology/rice#RICE
http://virginia.edu/building/ontology/rice#Zone_Temp_5_RMI101	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Effective_RA_CO2dac2AV004	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Return_Air_CO2_Sensor
http://virginia.edu/building/ontology/rice#AHU_4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#AHU
http://virginia.edu/building/ontology/rice#Room324	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#spaceSensorARoom_324_Area5
https://brickschema.org/schema/1.0.2/Brick#Return_Air_CO2_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#ChilledBeamCHWReturnTemppgm2UIP14	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Chilled_Return_Water
http://virginia.edu/building/ontology/rice#VAV1	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RMIC150A
http://virginia.edu/building/ontology/rice#Room536	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Zone_Temp_4_RM_C252	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Space_Relative_Humidity_RMI306	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Humidity_Sensor
http://virginia.edu/building/ontology/rice#Zone_Temp_3_RM210	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#VAV
http://virginia.edu/building/ontology/rice#HVAC_Zone3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room511
http://virginia.edu/building/ontology/rice#TEMP4_Space_Temperature_RM_209	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room306	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#occupancyStatusARoom_306_Area3
http://virginia.edu/building/ontology/rice#CB_Return_Temp_RMI308	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Chilled_Return_Water
http://virginia.edu/building/ontology/rice#HVAC_Zone3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room210
http://virginia.edu/building/ontology/rice#Floor_1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room101
http://virginia.edu/building/ontology/rice#VAV6	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI528_Zone_Temp_6
http://virginia.edu/building/ontology/rice#Room502	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RMI502_Space_Temperature_Perimeter
http://virginia.edu/building/ontology/rice#RM511A_Zone_Temp_3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_Rm_I224
http://virginia.edu/building/ontology/rice#VAV2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RMIC276	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#HVAC_Zone4	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room11
http://virginia.edu/building/ontology/rice#Room305	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Active_Heat_DAT_Stptscc2AV005	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Heating_Setpoint
http://virginia.edu/building/ontology/rice#Room104	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#TEMP3_Space_Temperature_RMI104
http://virginia.edu/building/ontology/rice#Floor_5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room511
http://virginia.edu/building/ontology/rice#Floor_3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room326
http://virginia.edu/building/ontology/rice#HVAC_Zone3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room201
http://virginia.edu/building/ontology/rice#occupancyAAuditorium_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#VAV1	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RMI204
http://virginia.edu/building/ontology/rice#HVAC_Zone2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room105
http://virginia.edu/building/ontology/rice#HVAC_Zone3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#HVAC_Zone
http://virginia.edu/building/ontology/rice#Enter_CDQ_Supply_Tempscc2UIP25	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#Room7	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RmI007
https://brickschema.org/schema/1.0.2/Brick#Chilled_Water_Return_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room205	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP4_Space_Temperature_RMI205
http://virginia.edu/building/ontology/rice#Floor_3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room306
http://virginia.edu/building/ontology/rice#ductPressOptMaxPos5th_Floor_Perimeter_Devices_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Supply_Air_Duct_Max_Position_Setpoint
http://virginia.edu/building/ontology/rice#Room511	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Leaving_Water_Temperaturewshp1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Ice_Tank_Leaving_Water_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP3_Space_Temperature_RM_210
http://virginia.edu/building/ontology/rice#RMI502_Zone_Temp_4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
https://brickschema.org/schema/1.0.2/Brick#Economizer_Disable_Fixed_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room507	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#averageSpaceTemperatureARoom_305_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Average_Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Discharge_Air_Temperaturescc2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room503	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#RMI527_Zone_Temp_8_Stpt	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Setpoint
https://brickschema.org/schema/1.0.2/Brick#Economizer_Enable_Fixed_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room242	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_2_RM_242
http://virginia.edu/building/ontology/rice#Active_Cool_DAT_Stptscc2AV003	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Cooling_Setpoint
http://virginia.edu/building/ontology/rice#Room1092	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI1092_Space_Temperature_Local
http://virginia.edu/building/ontology/rice#Room228	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Lab_Humidity_RM_I228
http://virginia.edu/building/ontology/rice#Cooling_Stpt_Localdac3AV008	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Cooling_Setpoint
http://virginia.edu/building/ontology/rice#Room534	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI534_Space_Temperature_Perimeter
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#isPartOf	http://virginia.edu/building/ontology/rice#RICE
